word,count,Point
  detour  ,731235,10
  carpet  ,731010,10
  yorkers  ,730976,10
  ltte  ,730971,10
  eukaryotic  ,730952,10
  bexley  ,730946,10
  sions  ,730866,10
  husbandry  ,730860,10
  bremer  ,730856,10
  marisa  ,730847,10
  frustrations  ,730841,10
  visibly  ,730759,10
  delgado  ,730758,10
  defunct  ,730743,10
  resection  ,730730,10
  dioxin  ,730728,10
  islamist  ,730697,10
  unveil  ,730688,10
  circulars  ,730662,10
  brant  ,730649,10
  hss  ,730628,10
  kubrick  ,730625,10
  fft  ,730456,10
  touchscreen  ,730418,10
  layoff  ,730418,10
  facelift  ,730403,10
  decode  ,730276,10
  gry  ,730248,10
  shitty  ,730189,10
  dodger  ,730179,10
  merciful  ,730131,10
  ihs  ,729971,10
  ines  ,729930,10
  lessig  ,729915,10
  tun  ,729783,10
  zaf  ,729603,10
  tipperary  ,729592,10
  revell  ,729565,10
  sched  ,729522,10
  rpgs  ,729508,10
  kinship  ,729489,10
  springtime  ,729486,10
  euphoria  ,729486,10
  acuity  ,729449,10
  popper  ,729308,10
  philipp  ,729243,10
  lockdown  ,729222,10
  nsp  ,729199,10
  transmittal  ,729176,10
  blouses  ,729119,10
  heatsink  ,729077,10
  assholes  ,729076,10
  hayman  ,729065,10
  novi  ,729053,10
  equilibria  ,728991,10
  requester  ,728952,10
  hemlock  ,728886,10
  sniff  ,728863,10
  allrecipes  ,728715,10
  serialize  ,728699,10
  hangzhou  ,728685,10
  bjork  ,728665,10
  uncanny  ,728621,10
  stringer  ,728602,10
  nanjing  ,728504,10
  milligrams  ,728399,10
  jab  ,728373,10
  snohomish  ,728364,10
  stork  ,728360,10
  strathclyde  ,728297,10
  yoko  ,728295,10
  intramural  ,728160,10
  concede  ,728130,10
  curated  ,728115,10
  finalise  ,728083,10
  combustible  ,728024,10
  fallacy  ,727996,10
  tania  ,727994,10
  cdd  ,727929,10
  gund  ,727908,10
  tascam  ,727876,10
  nickname  ,727804,10
  noam  ,727782,10
  hardstyle  ,727744,10
  arun  ,727742,10
  cga  ,727709,10
  waistband  ,727693,10
  noxious  ,727668,10
  fibroblasts  ,727640,10
  tunic  ,727598,10
  farce  ,727546,10
  leandro  ,727485,10
  drowsiness  ,727441,10
  metastasis  ,727420,10
  userpics  ,727280,10
  greenbelt  ,727260,10
  chant  ,727229,10
  ashe  ,727217,10
  leuven  ,727030,10
  rhone  ,727024,10
  printk  ,727021,10
  lunatic  ,727014,10
  reachable  ,726951,10
  pss  ,726866,10
  pyrenees  ,726846,10
  radioactivity  ,726795,10
  auctioneer  ,726743,10
  caine  ,726705,10
  recover  ,726682,10
  gyfer  ,726668,10
  boch  ,726645,10
  howdy  ,726642,10
  cocksucking  ,726615,10
  marlon  ,726580,10
  timmy  ,726546,10
  liga  ,726529,10
  gregorian  ,726486,10
  haggard  ,726438,10
  reorder  ,726368,10
  aerosols  ,726363,10
  manger  ,726351,10
  archeological  ,726316,10
  logarithmic  ,726171,10
  sexape  ,726018,10
  robby  ,726018,10
  completions  ,726002,10
  yearn  ,725986,10
  transporters  ,725979,10
  sandalwood  ,725962,10
  megs  ,725953,10
  chill  ,725945,10
  whack  ,725891,10
  drone  ,725818,10
  idp  ,725744,10
  rapidshare  ,725702,10
  tsb  ,725610,10
  breeze  ,725599,10
  omnibook  ,725530,10
  esteem  ,725524,10
  godly  ,725475,10
  spire  ,725421,10
  distillation  ,725410,10
  edge  ,725390,10
  gamepro  ,725383,10
  langdon  ,725341,10
  bca  ,725334,10
  mathematicians  ,725310,10
  decontamination  ,725304,10
  tamiya  ,725278,10
  soe  ,725241,10
  euclidean  ,725143,10
  cymbals  ,725139,10
  salina  ,725106,10
  antidote  ,725073,10
  emblems  ,725056,10
  caricature  ,725038,10
  woodford  ,725020,10
  formalism  ,725003,10
  shroud  ,724966,10
  ache  ,724865,10
  nbs  ,724844,10
  audigy  ,724832,10
  libexec  ,724815,10
  stead  ,724786,10
  recoil  ,724770,10
  eyepiece  ,724687,10
  reconcile  ,724666,10
  daze  ,724665,10
  raisin  ,724623,10
  bibl  ,724602,10
  amb  ,724602,10
  bobcat  ,724471,10
  freehand  ,724461,10
  guo  ,724400,10
  ltsn  ,724399,10
  itil  ,724391,10
  nugent  ,724329,10
  esr  ,724286,10
  sce  ,724270,10
  killeen  ,724194,10
  amount  ,724168,10
  jam  ,724167,10
  schon  ,724162,10
  applicator  ,724079,10
  icrc  ,724007,10
  mezzanine  ,723950,10
  boer  ,723945,10
  poison  ,723921,10
  meghan  ,723880,10
  cupertino  ,723834,10
  nameless  ,723821,10
  trot  ,723756,10
  logfile  ,723725,10
  zed  ,723574,10
  humidifier  ,723510,10
  padilla  ,723492,10
  susanne  ,723465,10
  collapse  ,723452,10
  musically  ,723361,10
  yung  ,723314,10
  intensify  ,723310,10
  voltaire  ,723215,10
  longwood  ,723201,10
  krw  ,723194,10
  harmonies  ,723176,10
  benito  ,723074,10
  mainstay  ,723051,10
  descr  ,723003,10
  accumulate  ,722990,10
  dtm  ,722930,10
  indebted  ,722906,10
  wald  ,722797,10
  atcc  ,722777,10
  tasman  ,722764,10
  breathe  ,722762,10
  accessoires  ,722760,10
  mucosa  ,722682,10
  dachshund  ,722619,10
  syringe  ,722414,10
  mislead  ,722408,10
  breakpoint  ,722346,10
  telus  ,722302,10
  mani  ,722180,10
  stoney  ,722080,10
  culprit  ,722061,10
  transact  ,722029,10
  nepali  ,721935,10
  billig  ,721774,10
  regimens  ,721735,10
  wok  ,721724,10
  canola  ,721609,10
  slice  ,721532,10
  reproducible  ,721496,10
  experi  ,721331,10
  spice  ,721294,10
  berne  ,721248,10
  skydive  ,721219,10
  sof  ,721198,10
  bogota  ,721171,10
  discogs  ,721156,10
  datagram  ,721139,10
  videographers  ,721117,10
  pron  ,721115,10
  cag  ,721061,10
  nick  ,721039,10
  puncture  ,721038,10
  platelets  ,721026,10
  nella  ,720991,10
  trannies  ,720981,10
  lighten  ,720932,10
  pamper  ,720825,10
  practise  ,720812,10
  canteen  ,720738,10
  fein  ,720733,10
  nineties  ,720708,10
  bracknell  ,720691,10
  hysterical  ,720682,10
  fick  ,720663,10
  disinfection  ,720663,10
  perfusion  ,720631,10
  darken  ,720629,10
  requisition  ,720588,10
  postseason  ,720559,10
  shrug  ,720506,10
  tigerdirect  ,720484,10
  boil  ,720481,10
  enchantment  ,720440,10
  smoothie  ,720414,10
  greta  ,720377,10
  covey  ,720367,10
  punisher  ,720360,10
  donne  ,720360,10
  tabbed  ,720355,10
  tcu  ,720352,10
  alene  ,720301,10
  lismore  ,720257,10
  coquitlam  ,720238,10
  auctioneer  ,720211,10
  somethin  ,720202,10
  pena  ,720187,10
  daniela  ,720150,10
  loathe  ,720103,10
  duc  ,720031,10
  dial  ,719996,10
  enhydra  ,719960,10
  kyrgyz  ,719935,10
  iia  ,719808,10
  bianchi  ,719801,10
  iata  ,719797,10
  zim  ,719791,10
  buscador  ,719762,10
  roadrunner  ,719708,10
  blackhawks  ,719684,10
  woof  ,719614,10
  jsr  ,719595,10
  ominous  ,719585,10
  misfits  ,719573,10
  quiksilver  ,719563,10
  parlour  ,719479,10
  nwn  ,719478,10
  hammocks  ,719398,10
  quieter  ,719364,10
  sqlite  ,719341,10
  siu  ,719331,10
  poke  ,719323,10
  tarantino  ,719310,10
  addi  ,719300,10
  jkt  ,719272,10
  buyout  ,719257,10
  replay  ,719212,10
  wcs  ,719181,10
  adrenergic  ,719163,10
  bottle  ,719140,10
  caldera  ,718968,10
  baseman  ,718950,10
  botanicals  ,718895,10
  techie  ,718888,10
  farr  ,718841,10
  tallest  ,718826,10
  vtech  ,718791,10
  wrestle  ,718785,10
  donde  ,718663,10
  entrench  ,718649,10
  beyer  ,718647,10
  versiontracker  ,718622,10
  rectify  ,718616,10
  virtuous  ,718510,10
  pse  ,718497,10
  hashcode  ,718487,10
  tradeshow  ,718391,10
  ous  ,718372,10
  lewisville  ,718353,10
  aster  ,718311,10
  transparencies  ,718272,10
  davy  ,718258,10
  bloomingdale  ,718224,10
  northrop  ,718196,10
  snail  ,718131,10
  decipher  ,718096,10
  incapacity  ,718072,10
  mittens  ,718053,10
  revo  ,718047,10
  overkill  ,717969,10
  nlrb  ,717958,10
  ferns  ,717875,10
  lazio  ,717854,10
  curl  ,717837,10
  enr  ,717801,10
  diag  ,717798,10
  chiapas  ,717761,10
  freedict  ,717415,10
  disponible  ,717415,10
  morissette  ,717411,10
  effortless  ,717369,10
  hydroelectric  ,717342,10
  ens  ,717319,10
  cranial  ,717207,10
  hindsight  ,717180,10
  wreck  ,717161,10
  wince  ,717079,10
  orientate  ,717028,10
  friendliness  ,717008,10
  abrasives  ,716996,10
  invincible  ,716995,10
  healthiest  ,716946,10
  fpc  ,716742,10
  prometheus  ,716662,10
  brl  ,716629,10
  vpns  ,716621,10
  rush  ,716600,10
  deities  ,716578,10
  wor  ,716560,10
  feingold  ,716553,10
  thunderbirds  ,716535,10
  dha  ,716495,10
  wot  ,716416,10
  geog  ,716402,10
  comanche  ,716357,10
  melt  ,716330,10
  harrah  ,716277,10
  trickle  ,716225,10
  wxga  ,716199,10
  disapprove  ,716169,10
  nmfs  ,716153,10
  erratic  ,716141,10
  familiarize  ,716100,10
  boynton  ,716054,10
  cash  ,716047,10
  spousal  ,716004,10
  insufficiency  ,715964,10
  abusers  ,715904,10
  twinlab  ,715833,10
  vick  ,715811,10
  aml  ,715769,10
  sodimm  ,715740,10
  drift  ,715718,10
  copley  ,715716,10
  mallard  ,715695,10
  twikipreferences  ,715693,10
  airman  ,715660,10
  propagate  ,715547,10
  configurator  ,715515,10
  clc  ,715509,10
  hardships  ,715455,10
  neurobiology  ,715436,10
  sabre  ,715329,10
  diamante  ,715290,10
  forage  ,715284,10
  dreamworks  ,715208,10
  corset  ,715206,10
  dowd  ,715198,10
  wasps  ,715192,10
  escrituras  ,715138,10
  bureaucrats  ,715124,10
  songtext  ,715119,10
  wham  ,715089,10
  phpgroupware  ,715055,10
  cyclin  ,714925,10
  conyers  ,714921,10
  chien  ,714912,10
  youll  ,714889,10
  kowloon  ,714841,10
  fairytale  ,714830,10
  pickens  ,714804,10
  bybel  ,714801,10
  mln  ,714798,10
  wres  ,714770,10
  barm  ,714636,10
  amplitudes  ,714554,10
  nmap  ,714532,10
  nvq  ,714516,10
  ocd  ,714509,10
  ryu  ,714507,10
  microcontroller  ,714505,10
  premier  ,714477,10
  mitre  ,714477,10
  institutionalize  ,714449,10
  hamm  ,714430,10
  gyno  ,714401,10
  bhopal  ,714399,10
  tonnage  ,714382,10
  corals  ,714311,10
  circulatory  ,714276,10
  centerline  ,714232,10
  chairmen  ,714170,10
  mille  ,714163,10
  guerlain  ,714156,10
  pedo  ,714089,10
  hussain  ,714026,10
  portlet  ,714004,10
  continuance  ,714003,10
  proscar  ,713962,10
  histone  ,713949,10
  opioid  ,713933,10
  unrecognized  ,713901,10
  total  ,713845,10
  premier  ,713761,10
  pyobject  ,713707,10
  affectionate  ,713693,10
  baptiste  ,713678,10
  translational  ,713640,10
  unimportant  ,713560,10
  lehmann  ,713556,10
  ferrara  ,713533,10
  greener  ,713531,10
  bowl  ,713526,10
  endowments  ,713514,10
  keaton  ,713423,10
  grudge  ,713383,10
  elkins  ,713372,10
  jamison  ,713311,10
  interstitial  ,713309,10
  inest  ,713308,10
  zoological  ,713303,10
  tanzanite  ,713291,10
  helical  ,713286,10
  redlands  ,713254,10
  sagradas  ,713242,10
  fondue  ,713242,10
  norse  ,713187,10
  windscreen  ,713157,10
  wet  ,713009,10
  adderall  ,712982,10
  othello  ,712951,10
  supersonic  ,712875,10
  pocatello  ,712871,10
  bosom  ,712863,10
  maniacs  ,712832,10
  sysadmin  ,712747,10
  foothill  ,712693,10
  earmark  ,712693,10
  highspeed  ,712678,10
  uncheck  ,712620,10
  bale  ,712551,10
  blackbird  ,712523,10
  causation  ,712509,10
  rap  ,712505,10
  persecute  ,712476,10
  vlad  ,712444,10
  cif  ,712428,10
  deciduous  ,712424,10
  photosynthesis  ,712367,10
  straighten  ,712282,10
  junit  ,712269,10
  remotes  ,712229,10
  convocation  ,712226,10
  epo  ,712170,10
  mcm  ,712164,10
  merrick  ,712143,10
  precaution  ,712130,10
  ucf  ,712129,10
  nacl  ,712058,10
  sfa  ,712024,10
  playmates  ,711966,10
  empirically  ,711937,10
  dfes  ,711856,10
  addon  ,711815,10
  pon  ,711807,10
  feelin  ,711796,10
  callmanager  ,711796,10
  deteriorate  ,711763,10
  statenvertaling  ,711689,10
  cypriot  ,711638,10
  entert  ,711560,10
  fascia  ,711549,10
  woburn  ,711531,10
  philanthropic  ,711469,10
  jalan  ,711385,10
  fryers  ,711360,10
  cally  ,711313,10
  layer  ,711284,10
  geriatrics  ,711244,10
  maneuver  ,711243,10
  stratify  ,711208,10
  picky  ,711200,10
  conley  ,711200,10
  critter  ,711175,10
  beg  ,711023,10
  boces  ,710986,10
  emphasise  ,710976,10
  barth  ,710974,10
  lvm  ,710948,10
  uit  ,710941,10
  moor  ,710930,10
  mcdonell  ,710908,10
  expats  ,710862,10
  bizarr  ,710861,10
  loadavg  ,710800,10
  adresse  ,710799,10
  perla  ,710761,10
  micheal  ,710613,10
  bok  ,710569,10
  friendster  ,710505,10
  connell  ,710478,10
  bust  ,710437,10
  endoscopy  ,710402,10
  msx  ,710386,10
  buzzwords  ,710369,10
  cutaneous  ,710334,10
  lumen  ,710305,10
  airwaves  ,710271,10
  porter  ,710270,10
  jagger  ,710230,10
  forgery  ,710220,10
  setups  ,710211,10
  inman  ,710188,10
  schindler  ,710088,10
  limewire  ,710054,10
  pereira  ,709810,10
  drawstring  ,709804,10
  infrequent  ,709747,10
  midrange  ,709737,10
  mull  ,709728,10
  ort  ,709723,10
  frodo  ,709689,10
  superpower  ,709679,10
  recliner  ,709665,10
  brandenburg  ,709648,10
  incision  ,709483,10
  trisha  ,709441,10
  trium  ,709416,10
  utm  ,709297,10
  grimsby  ,709193,10
  wyeth  ,709189,10
  urs  ,709189,10
  kds  ,709159,10
  adjuster  ,709135,10
  jumble  ,709075,10
  impeccable  ,709026,10
  shari  ,709021,10
  marketplaces  ,708974,10
  cognac  ,708950,10
  wad  ,708872,10
  tefl  ,708845,10
  sudo  ,708840,10
  technische  ,708770,10
  characterize  ,708768,10
  gawker  ,708746,10
  gag  ,708679,10
  imitate  ,708662,10
  grasp  ,708592,10
  cyclist  ,708585,10
  atg  ,708583,10
  borneo  ,708560,10
  generics  ,708514,10
  mortuary  ,708507,10
  richey  ,708492,10
  magneto  ,708487,10
  crunchy  ,708304,10
  teletext  ,708277,10
  drwxrwxr  ,708199,10
  crabtree  ,708141,10
  underfull  ,708131,10
  hemscott  ,708130,10
  webmasterworld  ,708118,10
  objc  ,708105,10
  musicmatch  ,708095,10
  bode  ,708009,10
  sealant  ,708008,10
  thorns  ,708005,10
  timberwolves  ,707983,10
  rightful  ,707949,10
  harriers  ,707949,10
  shangri  ,707933,10
  robo  ,707932,10
  roto  ,707851,10
  mnem  ,707762,10
  nnn  ,707758,10
  aidan  ,707748,10
  fidel  ,707716,10
  executables  ,707697,10
  scarecrow  ,707651,10
  concertos  ,707552,10
  vob  ,707539,10
  extracurricular  ,707470,10
  haverhill  ,707469,10
  mosaics  ,707414,10
  squirters  ,707410,10
  pious  ,707407,10
  utterance  ,707360,10
  undeveloped  ,707303,10
  basalt  ,707293,10
  hbp  ,707161,10
  undisputed  ,707158,10
  distract  ,707133,10
  tonal  ,707113,10
  urns  ,707007,10
  unfold  ,706998,10
  atr  ,706996,10
  brocade  ,706921,10
  ashtray  ,706842,10
  seaweed  ,706781,10
  gpu  ,706756,10
  payton  ,706736,10
  psychoanalysis  ,706684,10
  hesitant  ,706662,10
  poco  ,706572,10
  prevail  ,706535,10
  nedstat  ,706496,10
  rcmp  ,706488,10
  microchip  ,706475,10
  eroticos  ,706441,10
  fea  ,706328,10
  candlelight  ,706312,10
  votive  ,706291,10
  wafers  ,706243,10
  messina  ,706220,10
  kors  ,706218,10
  schumann  ,706182,10
  susquehanna  ,706151,10
  userinfo  ,706108,10
  modulo  ,706086,10
  antler  ,706024,10
  tarts  ,706018,10
  cuthbert  ,706009,10
  nance  ,705947,10
  bangladeshi  ,705885,10
  desking  ,705878,10
  nikolai  ,705821,10
  nuys  ,705817,10
  ludhiana  ,705796,10
  rdr  ,705762,10
  spank  ,705693,10
  babble  ,705693,10
  chatrooms  ,705666,10
  pretreatment  ,705640,10
  brittney  ,705597,10
  jer  ,705589,10
  pessimistic  ,705575,10
  niches  ,705555,10
  tianjin  ,705543,10
  untill  ,705438,10
  winnebago  ,705410,10
  quid  ,705406,10
  mcfadden  ,705406,10
  notecards  ,705373,10
  tix  ,705348,10
  cadiz  ,705330,10
  shortwave  ,705254,10
  murfreesboro  ,705244,10
  overlook  ,705194,10
  diversify  ,705173,10
  quaternary  ,705080,10
  subtract  ,705073,10
  hug  ,705015,10
  tropez  ,705010,10
  postman  ,704985,10
  mcgovern  ,704934,10
  olivetti  ,704926,10
  hikers  ,704921,10
  vivaldi  ,704917,10
  oas  ,704893,10
  overboard  ,704860,10
  goddesses  ,704843,10
  cuties  ,704840,10
  faithless  ,704794,10
  regain  ,704791,10
  lnb  ,704782,10
  coolidge  ,704774,10
  ephraim  ,704707,10
  gilchrist  ,704660,10
  preheat  ,704559,10
  bernadette  ,704531,10
  microdrive  ,704526,10
  rookies  ,704414,10
  overton  ,704395,10
  foggy  ,704386,10
  shine  ,704369,10
  potpourri  ,704221,10
  criticize  ,704200,10
  leafy  ,704018,10
  passionately  ,704008,10
  neiman  ,703940,10
  seb  ,703928,10
  stroke  ,703857,10
  sigs  ,703750,10
  jarhead  ,703745,10
  momo  ,703739,10
  uzbek  ,703624,10
  ttt  ,703614,10
  dubya  ,703601,10
  signatory  ,703581,10
  cim  ,703557,10
  energize  ,703484,10
  brite  ,703473,10
  shs  ,703442,10
  mature  ,703391,10
  minimums  ,703383,10
  needlepoint  ,703376,10
  deng  ,703359,10
  camargo  ,703339,10
  oems  ,703309,10
  bolle  ,703282,10
  dolor  ,703247,10
  webrings  ,703165,10
  ehrlich  ,703132,10
  azz  ,703122,10
  firefighting  ,703099,10
  icalendar  ,703079,10
  disallow  ,703061,10
  procure  ,703040,10
  exch  ,702961,10
  mclachlan  ,702933,10
  zaragoza  ,702892,10
  brixton  ,702883,10
  excellency  ,702863,10
  efi  ,702813,10
  camels  ,702766,10
  partie  ,702708,10
  kilo  ,702703,10
  tou  ,702666,10
  tcmseq  ,702646,10
  justify  ,702637,10
  moisturizer  ,702595,10
  suonerie  ,702588,10
  remand  ,702500,10
  empresa  ,702469,10
  shoebox  ,702425,10
  disagree  ,702395,10
  lowdown  ,702375,10
  trove  ,702353,10
  ease  ,702343,10
  slay  ,702325,10
  deprive  ,702310,10
  kremlin  ,702296,10
  filer  ,702264,10
  thea  ,702234,10
  apologetics  ,702171,10
  lusty  ,702157,10
  englisch  ,702137,10
  texarkana  ,702074,10
  threonine  ,702059,10
  metart  ,702026,10
  siti  ,701984,10
  encephalitis  ,701939,10
  virtuoso  ,701858,10
  tomatometer  ,701844,10
  buzz  ,701772,10
  dauphin  ,701702,10
  arias  ,701697,10
  steed  ,701658,10
  cowley  ,701631,10
  paraffin  ,701612,10
  kenner  ,701601,10
  unite  ,701591,10
  stimulant  ,701584,10
  anamorphic  ,701502,10
  subspace  ,701491,10
  cleat  ,701439,10
  ifp  ,701433,10
  realise  ,701421,10
  millet  ,701394,10
  circ  ,701340,10
  invert  ,701338,10
  pressure  ,701219,10
  peppermill  ,701184,10
  sml  ,701084,10
  clarifications  ,701082,10
